,source,translation,reference,bleu-score,chrf-score,ter-score,id,qual,error-type
3710,Kristen a trouvé le livre plus intéressant que le film parce que le film était très peu détaillé.,"Kristen fand das Buch interessanter als den Film, weil der Film sehr detailliert war.",Kristen fand das Buch interessanter als den Film.,45.60839545351941,84.9472108750295,87.5,24913,good,real-world-knowledge
3711,Kristen a trouvé le livre plus intéressant que le film parce que le film était très peu détaillé.,"Kristen fand das Buch interessanter als den Film, weil das Buch sehr detailliert war.",Kristen fand das Buch interessanter als den Film.,45.60839545351941,84.9472108750295,87.5,24913,bad,real-world-knowledge
3712,"Lors de la réunion, j' ai salué la femme à l' ascenseur plutôt qu' au bureau parce qu' elle ne savait pas où se trouvait le bureau.","Bei der Besprechung begrüßte ich die Frau am Aufzug statt im Büro, weil sie nicht wusste, wo sich das Büro befand.",Bei der Besprechung begrüßte ich die Frau am Aufzug statt im Büro.,47.3968384351404,85.66347336483669,83.33333333333334,24914,good,real-world-knowledge
3713,"Lors de la réunion, j' ai salué la femme à l' ascenseur plutôt qu' au bureau parce qu' elle ne savait pas où se trouvait le bureau.","Bei der Besprechung begrüßte ich die Frau am Aufzug statt im Büro, weil sie nicht wusste, wo sich der Aufzug befand.",Bei der Besprechung begrüßte ich die Frau am Aufzug statt im Büro.,47.3968384351404,85.09890346740333,83.33333333333334,24914,bad,real-world-knowledge
3714,"Il essayait de mesurer la hauteur de la boîte à l' aide d' une règle, mais a dû passer à une règle plus grande car la règle est trop courte.","Er versuchte, die Höhe der Box mit einem Lineal zu messen, musste jedoch zu einem größeren Lineal wechseln, da das Lineal zu kurz ist.","Er versuchte, die Höhe der Box mit einem Lineal zu messen, musste jedoch zu einem größeren Lineal wechseln.",70.60164051116969,94.50453965784476,38.88888888888889,24915,good,real-world-knowledge
3715,"Il essayait de mesurer la hauteur de la boîte à l' aide d' une règle, mais a dû passer à une règle plus grande car la règle est trop courte.","Er versuchte, die Höhe der Box mit einem Lineal zu messen, musste jedoch zu einem größeren Lineal wechseln, da die Box zu kurz ist.","Er versuchte, die Höhe der Box mit einem Lineal zu messen, musste jedoch zu einem größeren Lineal wechseln.",70.60164051116969,95.12707914300942,38.88888888888889,24915,bad,real-world-knowledge
3716,"Il a fallu des semaines pour traverser la prairie, mais la montagne n' a pris que quelques jours, car la montagne était un terrain facile.","Es dauerte Wochen, um die Prärie zu durchqueren, aber der Berg dauerte nur wenige Tage, da der Berg leichtes Gelände war.","Es dauerte Wochen, um die Prärie zu durchqueren, aber der Berg dauerte nur wenige Tage.",66.80785126715952,91.53570968848133,46.666666666666664,24916,good,real-world-knowledge
3717,"Il a fallu des semaines pour traverser la prairie, mais la montagne n' a pris que quelques jours, car la montagne était un terrain facile.","Es dauerte Wochen, um die Prärie zu durchqueren, aber der Berg dauerte nur wenige Tage, da die Prärie leichtes Gelände war.","Es dauerte Wochen, um die Prärie zu durchqueren, aber der Berg dauerte nur wenige Tage.",66.80785126715952,91.05700555629748,46.666666666666664,24916,bad,real-world-knowledge
3718,"Le personnage préféré de la femme dans la série avait une belle maison, mais une voiture de merde parce que la voiture avait été endommagée.","Der Lieblingscharakter der Frau in der Show hatte ein schönes Haus, aber ein beschissenes Auto, weil das Auto beschädigt worden war.","Der Lieblingscharakter der Frau in der Show hatte ein schönes Haus, aber ein beschissenes Auto.",65.31420255892324,91.68775201987933,46.666666666666664,24917,good,real-world-knowledge
3719,"Le personnage préféré de la femme dans la série avait une belle maison, mais une voiture de merde parce que la voiture avait été endommagée.","Der Lieblingscharakter der Frau in der Show hatte ein schönes Haus, aber ein beschissenes Auto, weil das Haus beschädigt worden war.","Der Lieblingscharakter der Frau in der Show hatte ein schönes Haus, aber ein beschissenes Auto.",65.31420255892324,91.68775201987933,46.666666666666664,24917,bad,real-world-knowledge
3720,La cage offrait moins d' abri que la grange car la grange avait un toit en métal.,"Der Käfig bot weniger Schutz als die Scheune, da die Scheune ein Metalldach hatte.",Der Käfig bot weniger Schutz als die Scheune.,45.60839545351941,83.47684144272644,87.5,24918,good,real-world-knowledge
3721,La cage offrait moins d' abri que la grange car la grange avait un toit en métal.,"Der Käfig bot weniger Schutz als die Scheune, da der Käfig ein Metalldach hatte.",Der Käfig bot weniger Schutz als die Scheune.,45.60839545351941,84.28533982582638,87.5,24918,bad,real-world-knowledge
3722,L' argent ne pouvait pas être utilisé comme monnaie au magasin car le magasin n' était pas étranger.,"Das Geld konnte im Geschäft nicht als Währung verwendet werden, da das Geschäft nicht fremd war.",Das Geld konnte im Geschäft nicht als Währung verwendet werden.,52.41705759002534,89.02496031420395,70.0,24919,good,real-world-knowledge
3723,L' argent ne pouvait pas être utilisé comme monnaie au magasin car le magasin n' était pas étranger.,"Das Geld konnte im Geschäft nicht als Währung verwendet werden, da das Geld nicht fremd war.",Das Geld konnte im Geschäft nicht als Währung verwendet werden.,52.41705759002534,90.29483155506234,70.0,24919,bad,real-world-knowledge
3724,"L' élève connaissait les mathématiques de base grâce au livre, bien qu' il ne comprenne pas mes problèmes au tableau, car le livre avait des équations de base.","Der Schüler kannte die Grundlagen der Mathematik aus dem Buch, obwohl er mit den Problemen an der Tafel verwirrt war, weil das Buch grundlegende Gleichungen hatte.","Der Schüler kannte die Grundlagen der Mathematik aus dem Buch, obwohl er mit den Problemen an der Tafel verwirrt war.",71.67973817266792,91.45970584626198,35.0,24920,good,real-world-knowledge
3725,"L' élève connaissait les mathématiques de base grâce au livre, bien qu' il ne comprenne pas mes problèmes au tableau, car le livre avait des équations de base.","Der Schüler kannte die Grundlagen der Mathematik aus dem Buch, obwohl er mit den Problemen an der Tafel verwirrt war, weil die Tafel grundlegende Gleichungen hatte.","Der Schüler kannte die Grundlagen der Mathematik aus dem Buch, obwohl er mit den Problemen an der Tafel verwirrt war.",71.67973817266792,91.28329607198035,35.0,24920,bad,real-world-knowledge
3726,"Il devait préparer la soupe, mais pas la salade, car la soupe allait être faite maison.","Er musste die Suppe zubereiten, aber nicht den Salat, weil die Suppe hausgemacht sein würde.","Er musste die Suppe zubereiten, aber nicht den Salat.",52.41705759002534,84.83123260009033,77.77777777777779,24921,good,real-world-knowledge
3727,"Il devait préparer la soupe, mais pas la salade, car la soupe allait être faite maison.","Er musste die Suppe zubereiten, aber nicht den Salat, weil der Salat hausgemacht sein würde.","Er musste die Suppe zubereiten, aber nicht den Salat.",52.41705759002534,84.83123260009033,77.77777777777779,24921,bad,real-world-knowledge
3728,"Le toit s' est effondré sous le poids de la frappe du météore, mais le sol est resté ferme, car le sol était si accidenté.","Das Dach stürzte unter dem Gewicht des Meteoriteneinschlags ein, aber der Boden stand fest, da der Boden so rau war.","Das Dach stürzte unter dem Gewicht des Meteoriteneinschlags ein, aber der Boden stand fest.",63.678555377439395,94.14833080144854,50.0,24922,good,real-world-knowledge
3729,"Le toit s' est effondré sous le poids de la frappe du météore, mais le sol est resté ferme, car le sol était si accidenté.","Das Dach stürzte unter dem Gewicht des Meteoriteneinschlags ein, aber der Boden stand fest, da das Dach so rau war.","Das Dach stürzte unter dem Gewicht des Meteoriteneinschlags ein, aber der Boden stand fest.",63.678555377439395,94.38643616759535,50.0,24922,bad,real-world-knowledge
3730,Il était plus rapide de prendre le train et non le bus car le train n' avait aucun arrêt en cours de route.,"Es war schneller, den Zug und nicht den Bus zu nehmen, da der Zug auf dem Weg keine Haltestellen hatte.","Es war schneller, den Zug und nicht den Bus zu nehmen.",49.607196602308285,82.12446263531292,90.9090909090909,24923,good,real-world-knowledge
3731,Il était plus rapide de prendre le train et non le bus car le train n' avait aucun arrêt en cours de route.,"Es war schneller, den Zug und nicht den Bus zu nehmen, da der Bus auf dem Weg keine Haltestellen hatte.","Es war schneller, den Zug und nicht den Bus zu nehmen.",49.607196602308285,82.12446263531292,90.9090909090909,24923,bad,real-world-knowledge
3732,Je n' aime pas le tissu plus que le matériau car le matériau est tellement plus doux.,"Ich mag den Stoff nicht mehr als das Material, weil das Material so viel weicher ist.",Ich mag den Stoff nicht mehr als das Material.,46.24892603869298,82.69433577631196,88.88888888888889,24924,good,real-world-knowledge
3733,Je n' aime pas le tissu plus que le matériau car le matériau est tellement plus doux.,"Ich mag den Stoff nicht mehr als das Material, weil der Stoff so viel weicher ist.",Ich mag den Stoff nicht mehr als das Material.,46.24892603869298,83.89590229846362,88.88888888888889,24924,bad,real-world-knowledge
3734,"La femme ne pouvait pas écouter sa chanson de jazz préférée sur un CD, alors elle a écouté le disque à la place parce que le CD était trop rayé.","Die Frau konnte ihren Lieblings-Jazz-Song nicht auf einer CD hören, deshalb hörte sie sich stattdessen die Platte an, weil die CD zu zerkratzt war.","Die Frau konnte ihren Lieblings-Jazz-Song nicht auf einer CD hören, deshalb hörte sie sich stattdessen die Platte an.",69.43776929402702,94.48805843994799,38.88888888888889,24925,good,real-world-knowledge
3735,"La femme ne pouvait pas écouter sa chanson de jazz préférée sur un CD, alors elle a écouté le disque à la place parce que le CD était trop rayé.","Die Frau konnte ihren Lieblings-Jazz-Song nicht auf einer CD hören, deshalb hörte sie sich stattdessen die Platte an, weil die Platte zu zerkratzt war.","Die Frau konnte ihren Lieblings-Jazz-Song nicht auf einer CD hören, deshalb hörte sie sich stattdessen die Platte an.",69.43776929402702,93.75478350079072,38.88888888888889,24925,bad,real-world-knowledge
3736,"Après avoir regardé le film, Claire était plus heureuse émotionnellement que lorsqu' elle a lu le livre car le livre est plus déprimant.","Nachdem sie den Film gesehen hatte, war Claire emotional glücklicher als beim Lesen des Buches, weil das Buch deprimierender ist.","Nachdem sie den Film gesehen hatte, war Claire emotional glücklicher als beim Lesen des Buches.",68.36013949954278,92.12287498168564,40.0,24926,good,real-world-knowledge
3737,"Après avoir regardé le film, Claire était plus heureuse émotionnellement que lorsqu' elle a lu le livre car le livre est plus déprimant.","Nachdem sie den Film gesehen hatte, war Claire emotional glücklicher als beim Lesen des Buches, weil der Film deprimierender ist.","Nachdem sie den Film gesehen hatte, war Claire emotional glücklicher als beim Lesen des Buches.",68.36013949954278,92.12287498168564,40.0,24926,bad,real-world-knowledge
3738,Le chien pleurait avec le collier qui lui faisait mal au cou parce que le collier est petit.,"Der Hund weinte, und das Halsband verletzte sich am Hals, weil das Halsband klein ist.","Der Hund weinte, und das Halsband verletzte sich am Hals.",58.56596027429396,88.77452721917506,60.0,24927,good,real-world-knowledge
3739,Le chien pleurait avec le collier qui lui faisait mal au cou parce que le collier est petit.,"Der Hund weinte, und das Halsband verletzte sich am Hals, weil der Hals klein ist.","Der Hund weinte, und das Halsband verletzte sich am Hals.",58.56596027429396,90.20977795412252,60.0,24927,bad,real-world-knowledge
3740,L' homme a choisi de montrer son permis à l' agent au lieu de son passeport parce que le passeport était falsifié.,"Der Mann zog es vor, dem Beamten seine Lizenz anstelle seines Passes vorzuzeigen, da der Pass gefälscht war.","Der Mann zog es vor, dem Beamten seine Lizenz anstelle seines Passes vorzuzeigen.",65.06288047460379,92.60699194602432,46.15384615384615,24928,good,real-world-knowledge
3741,L' homme a choisi de montrer son permis à l' agent au lieu de son passeport parce que le passeport était falsifié.,"Der Mann zog es vor, dem Beamten seine Lizenz anstelle seines Passes vorzuzeigen, da die Lizenz gefälscht war.","Der Mann zog es vor, dem Beamten seine Lizenz anstelle seines Passes vorzuzeigen.",65.06288047460379,92.08733431476078,46.15384615384615,24928,bad,real-world-knowledge
3742,Je viens de rentrer de l' épicerie et j' ai mis le lait dans le réfrigérateur car le lait était chaud.,"Ich bin gerade aus dem Supermarkt nach Hause gekommen und habe die Milch in den Kühlschrank gestellt, weil die Milch warm war.",Ich bin gerade aus dem Supermarkt nach Hause gekommen und habe die Milch in den Kühlschrank gestellt.,69.78429290017017,94.40494384333272,35.294117647058826,24929,good,real-world-knowledge
3743,Je viens de rentrer de l' épicerie et j' ai mis le lait dans le réfrigérateur car le lait était chaud.,"Ich bin gerade aus dem Supermarkt nach Hause gekommen und habe die Milch in den Kühlschrank gestellt, weil der Kühlschrank warm war.",Ich bin gerade aus dem Supermarkt nach Hause gekommen und habe die Milch in den Kühlschrank gestellt.,69.78429290017017,93.11296477109836,35.294117647058826,24929,bad,real-world-knowledge
