,source,translation,reference,bleu-score,chrf-score,ter-score,id,qual,error-type
2120,"The temple of Artemis at Ephesus was destroyed on July 21, 356 BCE in an act of arson committed by Herostratus.",El temple d'Artemis a Efeus va ser destruït el 21 de juliol de 356 aC en un acte d'arròs comès per Herostrat.,"El temple d'Àrtemis a Efes va ser destruït el 21 de juliol, 356 AEC en un incendi provocat per Heròstrat.",32.59889346257789,61.057265965019525,45.0,28777,good,wrong-language
2121,"The temple of Artemis at Ephesus was destroyed on July 21, 356 BCE in an act of arson committed by Herostratus.","El 21 de julio del año 356 a. C. se destruyó el templo de Artemisa en Éfeso, en un incendio premeditado causado por Herostratus.","El temple d'Àrtemis a Efes va ser destruït el 21 de juliol, 356 AEC en un incendi provocat per Heròstrat.",4.749262933870049,43.85772481506901,95.0,28777,bad,wrong-language
2122,This theory contradicts the claim that the moon is completely devoid of geologic activity.,Aquesta teoria contrasta amb la afirmació que la Lluna està totalment desviada de l'activitat geològica.,Aquesta teoria contradiu l'afirmació que la lluna es troba totalment absent d'activitat geològica.,8.804641339558092,70.3258222052059,69.23076923076923,28778,good,wrong-language
2123,This theory contradicts the claim that the moon is completely devoid of geologic activity.,Esta premisa se enfrenta con la que sostiene que la luna no presenta ningún tipo de actividad geológica.,Aquesta teoria contradiu l'afirmació que la lluna es troba totalment absent d'activitat geològica.,4.480836160121357,29.369506546200913,123.07692307692308,28778,bad,wrong-language
2124,Make sure your hand is as relaxed as possible while still hitting all the notes correctly - also try not to make much extraneous motion with your fingers.,Assegureu-vos que la vostra mà està tan relaxada com sigui possible mentre encara tocant totes les notes correctament - també tracteu de no fer molt moviment estrany amb els dits.,"Assegureu-vos que teniu la mà dreta tan relaxada com sigui possible, sense deixar de tocar totes les notes correctament; a més, heu de mirar de no fer gaires moviments superflus amb els dits.",26.697100146643017,57.704279002789114,51.515151515151516,28779,good,wrong-language
2125,Make sure your hand is as relaxed as possible while still hitting all the notes correctly - also try not to make much extraneous motion with your fingers.,"Asegúrese de que su mano esté tan relajada como sea posible mientras sigue tocando las notas de forma correcta. Además, intente no realizar muchos movimientos raros con sus dedos.","Assegureu-vos que teniu la mà dreta tan relaxada com sigui possible, sense deixar de tocar totes les notes correctament; a més, heu de mirar de no fer gaires moviments superflus amb els dits.",1.61385039370317,31.988517499438508,90.9090909090909,28779,bad,wrong-language
2126,The hangi is often used to cook a traditional roast style dinner.,El hangi s'utilitza sovint per cuinar un sopar d'estil tradicional.,El hangi es fa servir sovint per cuinar un àpat rostit a la manera tradicional.,20.122624295521724,52.24555178900573,53.333333333333336,28780,good,wrong-language
2127,The hangi is often used to cook a traditional roast style dinner.,El hangi se utiliza mucho a fin de preparar una cena con un estilo asado tradicional.,El hangi es fa servir sovint per cuinar un àpat rostit a la manera tradicional.,7.158561577277536,35.89736262261525,86.66666666666667,28780,bad,wrong-language
2128,"Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak.","La majoria de les armes i subministraments greus de l'exèrcit britànic s'havien perdut quan s'havia evacuat de Dunkirk, de manera que l'exèrcit era bastant feble.","""Alemanya va donar a l'atac el nom en clau """"Operació Lleó Marí"""". La majoria de les armes pesades i els subministraments de l'exèrcit britànic s'havien perdut a l'evacuació de Dunkerque, per la qual cosa l'exèrcit era més aviat feble.""",14.620568135287249,50.478451300720685,66.66666666666666,28781,good,wrong-language
2129,"Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak.","Alemania asignó al ataque el nombre en clave de «Operación Lobo Marino». El ejército británico estaba bastante débil, debido a que había perdido la mayoría de las armas pesadas y los suministros durante su evacuación de Dunkerque.","""Alemanya va donar a l'atac el nom en clau """"Operació Lleó Marí"""". La majoria de les armes pesades i els subministraments de l'exèrcit britànic s'havien perdut a l'evacuació de Dunkerque, per la qual cosa l'exèrcit era més aviat feble.""",2.303770954112087,34.03022890746635,92.3076923076923,28781,bad,wrong-language
2130,"At a minimum, you need footwear with suitable soles. Summer shoes are usually very slippery on ice and snow, even some winter boots are deficient.","En un mínim, necessiteu sabates amb soles adequades. sabates d'estiu són generalment molt sòlids en gel i neu, fins i tot algunes sabates d'hivern són deficients.","Pel cap baix, cal calçat amb soles adequades. Les sabates d'estiu normalment són molt relliscoses sobre el gel i la neu, fins i tot algunes botes d'hivern són deficients.",32.479994675303864,58.67825278593847,44.827586206896555,28782,good,wrong-language
2131,"At a minimum, you need footwear with suitable soles. Summer shoes are usually very slippery on ice and snow, even some winter boots are deficient.","Es esencial que cuente, cuando menos, con calzado con suelas apropiadas. Los zapatos de verano por lo general resbalan mucho en el hielo y la nieve, incluso hay botas de invierno que no son adecuadas.","Pel cap baix, cal calçat amb soles adequades. Les sabates d'estiu normalment són molt relliscoses sobre el gel i la neu, fins i tot algunes botes d'hivern són deficients.",1.4378558189726398,21.184274991507575,113.79310344827587,28782,bad,wrong-language
2132,The significant earthquake activity resulting in the phase change had took place on March 10 on the northeast side of the volcano's summit caldera.,L'activitat significativa del terratrèmol que va resultar en el canvi de fase s'havia produït el 10 de març al costat nord-est de la caldera del cim del volcà.,La significant activitat sísmica resultat del canvi de fase s'havia produït el 10 de març a la cara nord-oriental de la caldera del volcà.,39.97763130741091,69.5455742760868,62.5,28783,good,wrong-language
2133,The significant earthquake activity resulting in the phase change had took place on March 10 on the northeast side of the volcano's summit caldera.,"Los movimientos sísmicos de gran magnitud que causaron el cambio de fase ocurrieron el 10 de marzo, en el sector noreste de la caldera que se encuentra en la cima de este volcán.",La significant activitat sísmica resultat del canvi de fase s'havia produït el 10 de març a la cara nord-oriental de la caldera del volcà.,7.94218101646934,33.79970756162953,108.33333333333333,28783,bad,wrong-language
2134,"MRI is based on a physics phenomenon called nuclear magnetic resonance (NMR), which was discovered in the 1930s by Felix Bloch (working at Stanford University) and Edward Purcell (from Harvard University).","La MRI es basa en un fenomen físic anomenat resonància magnètica nuclear (NMR), que va ser descobert en la dècada de 1930 per Felix Bloch (traballar a la Universitat de Stanford) i Edward Purcell (de la Universitat de Harvard).","Les imatges per ressonància magnètica (IRM) es basen en un fenomen físic que s'anomena ressonància magnètica nuclear (RMN), i que van descobrir a la dècada dels anys trenta del segle passat Felix Bloch (que treballava a la Universitat de Stanford) i Edward Purcell (de la Universitat de Harvard).",38.59600349698241,59.40895745119796,50.0,28784,good,wrong-language
2135,"MRI is based on a physics phenomenon called nuclear magnetic resonance (NMR), which was discovered in the 1930s by Felix Bloch (working at Stanford University) and Edward Purcell (from Harvard University).","La IRM se basa en un fenómeno físico denominado resonancia magnética nuclear (RMN), cuyo descubrimiento tuvo lugar en la década de 1930, de la mano de Felix Bloch (que trabajaba para la Universidad de Stanford) y Edward Purcell (de la Universidad de Harvard).","Les imatges per ressonància magnètica (IRM) es basen en un fenomen físic que s'anomena ressonància magnètica nuclear (RMN), i que van descobrir a la dècada dels anys trenta del segle passat Felix Bloch (que treballava a la Universitat de Stanford) i Edward Purcell (de la Universitat de Harvard).",23.064590505516772,48.32891428049112,64.58333333333334,28784,bad,wrong-language
2136,"If you live in a city with a varied drinking culture, go to bars or pubs in neighborhoods you don't frequent.","Si vostè viu en una ciutat amb una cultura de beguda variada, anar als bars o pubs en els bars que no es freqüenten.","Si vius en una ciutat amb una cultura del beure diversa, vés a bars o a pubs dels barris que normalment no visites.",23.022475762865003,47.8687512747388,60.86956521739131,28785,good,wrong-language
2137,"If you live in a city with a varied drinking culture, go to bars or pubs in neighborhoods you don't frequent.","Si usted vive en una ciudad con una cultura variada de bebidas, visite bares o pubs en vecindarios a los que no suela ir.","Si vius en una ciutat amb una cultura del beure diversa, vés a bars o a pubs dels barris que normalment no visites.",5.377336385080629,37.05673642754196,73.91304347826086,28785,bad,wrong-language
