,source,translation,reference,bleu-score,chrf-score,ter-score,id,qual,error-type
1785,"The major organ of the circulatory system is the heart, which pumps the blood.","Głównym narządem jest serce, które pompuje krew.","Podstawowym organem w układzie krążenia jest serce, pompujące krew.",17.86940056814559,32.73142792743557,77.77777777777779,34126,bad,omission
1786,Be sure the agent through whom you book is a Galapagos specialist with a good knowledge of a wide variety of ships.,"Upewnij się, że agent, za pośrednictwem którego rezerwujesz, jest specjalistą z Galapagos z dobrą znajomością szerokiej gamy statków.","Upewnij się, że agent, który robi dla ciebie rezerwację, zna dobrze Galapagos i zna się na wielu różnych łodziach.",22.50356833882628,38.148372351325825,73.68421052631578,34127,good,omission
1787,Be sure the agent through whom you book is a Galapagos specialist with a good knowledge of a wide variety of ships.,"Upewnij się, że agent, za pośrednictwem którego jest specjalistą Galapagos z dobrą znajomością szerokiej gamy statków.","Upewnij się, że agent, który robi dla ciebie rezerwację, zna dobrze Galapagos i zna się na wielu różnych łodziach.",21.713565323180102,36.046875214049514,73.68421052631578,34127,bad,omission
1788,"Organisers of the protest said about 100,000 people turned up in German cities such as Berlin, Cologne, Hamburg, and Hanover.","Organizatorzy protestów powiedzieli, że około 100 tysięcy osób pojawiło się w niemieckich miastach takich jak Berlin, Kolonia, Hamburg i Hanower.","Według informacji podanej przez organizatorów protestu około 100 000 osób wyszło na ulice w takich niemieckich miastach jak Berlin, Kolonia, Hamburg i Hanower.",37.068571332371334,58.66173677360167,47.82608695652174,34128,good,omission
1789,"Organisers of the protest said about 100,000 people turned up in German cities such as Berlin, Cologne, Hamburg, and Hanover.","Organizatorzy powiedzieli, że około 100 tysięcy osób pojawiło się w niemieckich miastach takich jak Berlin, Kolonia, Hamburg i Hanower.","Według informacji podanej przez organizatorów protestu około 100 000 osób wyszło na ulice w takich niemieckich miastach jak Berlin, Kolonia, Hamburg i Hanower.",37.01223066804112,55.78249803625267,47.82608695652174,34128,bad,omission
1790,"Since there was limited response to this tactic, Germany expected a similar response to its unrestricted submarine warfare.","Ponieważ reakcja na tę taktykę była ograniczona, Niemcy spodziewały się podobnej reakcji na swoją nieograniczoną wojnę podwodną.","Ta taktyka spotkała się z ograniczoną reakcją, więc Niemcy spodziewali się podobnej sytuacji w przypadku swoich bezpardonowych operacji wojennych pod wodą.",4.1246854488197995,39.63039667313212,85.71428571428571,34129,good,omission
1791,"Since there was limited response to this tactic, Germany expected a similar response to its unrestricted submarine warfare.",Niemcy spodziewały się podobnej reakcji na nieograniczoną wojnę podwodną.,"Ta taktyka spotkała się z ograniczoną reakcją, więc Niemcy spodziewali się podobnej sytuacji w przypadku swoich bezpardonowych operacji wojennych pod wodą.",2.71989438519537,33.74550297570353,85.71428571428571,34129,bad,omission
1792,This is when people go to a place that is very different from their regular day-to-day life to relax and have fun.,"To jest, gdy ludzie idą do miejsca, które jest bardzo różne od ich zwykłego codziennego życia, aby się zrelaksować i dobrze się bawić.","Wtedy właśnie ludzie wyruszają do miejsc, które jest zupełnie inne od tego, co ich otacza na co dzień, aby się zrelaksować i zabawić.",19.98573974138024,45.85862665852863,69.56521739130434,34130,good,omission
1793,This is when people go to a place that is very different from their regular day-to-day life to relax and have fun.,"To jest, gdy ludzie idą do miejsca, które jest bardzo różne od ich codziennego życia, aby się zrelaksować i dobrze się bawić.","Wtedy właśnie ludzie wyruszają do miejsc, które jest zupełnie inne od tego, co ich otacza na co dzień, aby się zrelaksować i zabawić.",20.01822543535399,45.77773982555399,69.56521739130434,34130,bad,omission
1794,"Due to the religious significance of the city, and in particular the many sites of the Old City area, Jerusalem is one of the main tourist destinations in Israel.","Ze względu na znaczenie religijne miasta, a w szczególności na liczne miejsca Starego Miasta, Jerozolima jest jednym z głównych celów turystycznych w Izraelu.","Z powodu religijnego znaczenia Jerozolimy, a szczególnie wielu miejsc w obrębie Starego Miasta, jest ona wyjątkowo popularna wśród turystów.",7.6047020452233385,43.746767328304685,100.0,34131,good,omission
1795,"Due to the religious significance of the city, and in particular the many sites of the Old City area, Jerusalem is one of the main tourist destinations in Israel.","Ze względu na znaczenie religijne miasta, Jerozolima jest jednym z głównych celów turystycznych w Izraelu.","Z powodu religijnego znaczenia Jerozolimy, a szczególnie wielu miejsc w obrębie Starego Miasta, jest ona wyjątkowo popularna wśród turystów.",2.410123423148598,30.86478078669349,100.0,34131,bad,omission
1796,King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.,Кароль Sejong быў чацвёртым каралём дынастыі Joseon і з'яўляецца адным з найбольш паважаных.,"Седжон, адна з самых паважаных асоб каралеўскай крыві, быў чацвёртым ванам дынастыі Часон.",6.4798047102452365,37.87066604028016,92.3076923076923,34461,good,omission
1797,King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.,Кароль Sejong быў чацвёртым каралём дынастыі і з'яўляецца адным з найбольш паважаных.,"Седжон, адна з самых паважаных асоб каралеўскай крыві, быў чацвёртым ванам дынастыі Часон.",6.455266723185134,38.473875568893895,92.3076923076923,34461,bad,omission
1798,"""""""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"""" Hu said.""","""""""Мы будзем паспрабаваць знізіць выкіды вуглерода на адзінку ВНП на значны маржынат да 2020 года ў параўнанні з узроўнем 2005 года"""", - сказаў Ху.""","Ху заявіў, «што да 2020 года яны паспрабуюць значна знізіць выкіды вуглякіслага газу ў пераліку на адзінку ВУП у параўнанні з 2005 г».",7.980117387982904,49.38510019367234,86.95652173913044,34462,good,omission
1799,"""""""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"""" Hu said.""","""""""Мы будзем паспрабаваць знізіць выкіды вуглерода на адзінку ВНП на маржынат да 2020 года ў параўнанні з узроўнем 2005 года"""", - сказаў Ху.""","Ху заявіў, «што да 2020 года яны паспрабуюць значна знізіць выкіды вуглякіслага газу ў пераліку на адзінку ВУП у параўнанні з 2005 г».",8.25101291002796,47.67493569266604,82.6086956521739,34462,bad,omission
1800,The game publisher Konami stated today in a Japanese newspaper that they will not be releasing the game Six Days in Fallujah.,"Выдавец гульні Konami заявіў сёння ў японскай газеце, што яны не будуць выпускаць гульню Six Days in Fallujah.","Сёння кампанія «Канамі», што з'яўляецца выдаўцом камп'ютэрных гульняў, у японскай газеце заявіла, што не будзе выпускаць гульню «Шэсць дзён у Фалуджы».",5.55047866223361,32.343549780164004,80.95238095238095,34463,good,omission
